Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_RE3431C,2000,2000,0,1,0,Unchanged,Unchanged
AD_RE3432C,2000,2000,0,1,0,Unchanged,Unchanged
AD_RE3496C,1.13939245238726e-06,0.00135129269136058,0.0013501532989082,1185.9765162823,1184.9765162823,Up,Upregulated
AD_RE3525M,4.85512117620601e-07,0.000131134838056823,0.000130649325939203,270.095911713778,269.095911713778,Up,Upregulated
AD_RE3597M,9.70992232396384e-07,0.000262269676113647,0.00026129868388125,270.104813780407,269.104813780407,Up,Upregulated
AD_RE3597X,9.71023780493852e-07,1967.91337508891,1967.91337411789,2026637673.166,2026637672.166,Up,Upregulated
AD_RE3624M,4.65852212983009e-06,0.00494156656202449,0.00493690803989466,1060.758417435,1059.758417435,Up,Upregulated
AD_RE3626M,2.67637483375438e-06,0.00212956446259227,0.00212688808775852,795.689914482176,794.689914482176,Up,Upregulated
AD_RE3628M,4.48516039105366e-06,0.00293456163865358,0.00293007647826252,654.282429789359,653.282429789359,Up,Upregulated
AD_biomass_reaction,4.0452236284774e-07,1.71385214815044e-05,1.67339991186567e-05,42.367302912139,41.367302912139,Up,Upregulated
AD_2MB2COAc,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
AD_3HBCOARc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_BCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C10OHc,1.13686837721616e-13,-2.27373675443232e-13,-3.41060513164848e-13,NaN,NaN,Unchanged,Unchanged
AD_C12OHc,5.57614157514763e-07,0,-5.57614157514763e-07,0,1,Down,Downregulated
AD_C141ACBP,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C141OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C141OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C142ACBP,4.32847627962474e-07,0,-4.32847627962474e-07,0,1,Down,Downregulated
AD_C142OHc,4.32847627962474e-07,0,-4.32847627962474e-07,0,1,Down,Downregulated
AD_C142OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C14OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C161OHc,8.70400640451408e-07,0,-8.70400640451408e-07,0,1,Down,Downregulated
AD_C162ACBP,1.67471057466173e-07,0,-1.67471057466173e-07,0,1,Down,Downregulated
AD_C162OHc,1.67471057466173e-07,0,-1.67471057466173e-07,0,1,Down,Downregulated
AD_C162OHe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C16OHc,3.41060513164848e-13,0,-3.41060513164848e-13,NaN,NaN,Unchanged,Unchanged
AD_C181OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C182OHc,1.13686837721616e-13,2.27373675443232e-13,1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
AD_C18OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C4DCCACT,4.762933258462e-06,0.000606250433293098,0.000601487500034636,127.285099411379,126.285099411379,Up,Upregulated
AD_C4OHc,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C4tcx,6.47544055671992e-06,0.0408765967234785,0.0408701212829218,6312.55840671082,6311.55840671082,Up,Upregulated
AD_C4x,6.47544055671992e-06,0.0408765967234785,0.0408701212829218,6312.55840671082,6311.55840671082,Up,Upregulated
AD_C50CPT1,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_C51CPT1,1.13686837721616e-13,0,-1.13686837721616e-13,NaN,NaN,Unchanged,Unchanged
AD_C80CPT1,9.62329842943651e-05,1092.71729983609,1092.71720360311,11354914.407451,11354913.407451,Up,Upregulated
AD_C9BRxtc,403.164522779656,2000,1596.83547722034,4.9607539527804,3.9607539527804,Up,Upregulated
AD_DDCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_DECCRNe,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_DOCO13EFATP,4.68401861165831e-06,0,-4.68401861165831e-06,0,1,Down,Downregulated
AD_DOCOSDIACTD,2.23895767703652e-06,0.00146515425296911,0.00146291529529208,654.391223200068,653.391223200068,Up,Upregulated
AD_FAOXC101C102m,4.46083718408374e-06,0.00280091362301391,0.00279645278582983,627.889677975149,626.889677975149,Up,Upregulated
AD_FAOXC101C102x,3.99978820642133e-06,0.0017756242359501,0.00177162444774368,443.929564345303,442.929564345303,Up,Upregulated
AD_FAOXC101C8x,1.39880576829421e-06,0.00362864243655281,0.00362724363078451,2594.10028096881,2593.10028096881,Up,Upregulated
AD_FAOXC101x,1.04930893485289e-06,0.00103820296195904,0.00103715365302419,989.415916966911,988.415916966911,Up,Upregulated
AD_FAOXC102C101m,4.46083398664143e-06,0.00280092494048921,0.00279646410650257,627.892665110819,626.892665110819,Up,Upregulated
AD_FAOXC102C103m,2.74055248610239e-06,0.00203819440373586,0.00203545385124976,743.716609724407,742.716609724407,Up,Upregulated
AD_FAOXC102C103x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC102C81m,2.74054749738184e-06,0.00203819440373586,0.00203545385623848,743.717963539415,742.717963539415,Up,Upregulated
AD_FAOXC102C81x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC102m,2.74055248610239e-06,0.00203819440373586,0.00203545385124976,743.716609724407,742.716609724407,Up,Upregulated
AD_FAOXC102x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC103C102m,2.74055248610239e-06,0.00203819440373586,0.00203545385124976,743.716609724407,742.716609724407,Up,Upregulated
AD_FAOXC103C102x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC10DCC8DCx,6.24631216591557e-07,0.000400702886015315,0.000400078254798723,641.50313876697,640.50313876697,Up,Upregulated
AD_FAOXC121C10x,2.05994552971277e-06,0.00362864234443805,0.00362658239890834,1761.52344423593,1760.52344423593,Up,Upregulated
AD_FAOXC121x,7.62386038326308e-07,0.00199390927647869,0.00199314689044036,2615.35387092868,2614.35387092868,Up,Upregulated
AD_FAOXC122C101m,9.10902000433294e-07,0.00280091356626489,0.00280000266426446,3074.87914718879,3073.87914718879,Up,Upregulated
AD_FAOXC122m,9.10902000433294e-07,0.00280091356626489,0.00280000266426446,3074.87914718879,3073.87914718879,Up,Upregulated
AD_FAOXC122x,9.20895154527652e-07,0.000765422836303848,0.000764501941149321,831.1726177954,830.1726177954,Up,Upregulated
AD_FAOXC123C102m,2.74054749738184e-06,0.00203819440373586,0.00203545385623848,743.717963539415,742.717963539415,Up,Upregulated
AD_FAOXC123C102x,1.10249661702255e-06,0.00142052968590178,0.00141942718928476,1288.46625374518,1287.46625374518,Up,Upregulated
AD_FAOXC123m,2.74054749738184e-06,0.00203819440373586,0.00203545385623848,743.717963539415,742.717963539415,Up,Upregulated
AD_FAOXC123x,1.10249661702255e-06,0.00142073637756823,0.00141963388095121,1288.65372975486,1287.65372975486,Up,Upregulated
AD_FAOXC12DCC10DCx,7.10120654427252e-07,0.000411565010968692,0.000410854890314264,579.570539742488,578.570539742488,Up,Upregulated
AD_FAOXC141C141OHm,0,0,0,NaN,NaN,Unchanged,Unchanged
AD_FAOXC142C122m,9.10902000433294e-07,0.00280091356626489,0.00280000266426446,3074.87914718879,3073.87914718879,Up,Upregulated
AD_FAOXC142C122x,9.20895154527652e-07,0.000765425818243581,0.000764504923089053,831.175855883599,830.175855883599,Up,Upregulated
