Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_42A12BOOX,2.04197147771386e-05,0.00391006004839189,0.00388964033361476,191.484557500749,190.484557500749,Up,Upregulated
AD_4HGLSDm,666.885964900536,1000,333.114035099464,1.49950674122996,0.49950674122996,Up,Unchanged
AD_4HOXPACDOX_NADP_,4.54244810725868e-05,0.00339516323992939,0.0033497387588568,74.7430275428801,73.7430275428801,Up,Upregulated
AD_4MOPt2im,0,0.00546614037377397,0.00546614037377397,NaN,NaN,Unchanged,Unchanged
AD_4PYRDX,3.83587024629694e-05,0.00177327271552219,0.00173491401305922,46.2286939250374,45.2286939250374,Up,Upregulated
AD_5AOPtm,4.79373507005221e-05,0.00192129194510926,0.00187335459440874,40.0792266788397,39.0792266788397,Up,Upregulated
AD_5HLTDL,1.81282114226633e-05,0.00268738578876082,0.00266925757733816,148.24329472466,147.24329472466,Up,Upregulated
AD_5HOXINDACTO2OX,5.33805472823223e-05,0.0218448457322045,0.0217914651849221,409.228583151651,408.228583151651,Up,Upregulated
AD_5HOXINOXDA,1.81282114226633e-05,0.00268738578876082,0.00266925757733816,148.24329472466,147.24329472466,Up,Upregulated
AD_5MTHFt2,1953.89846878955,0.00275555409064054,-1953.89571323546,1.41028519887608e-06,0.999998589714801,Down,Downregulated
AD_7DHFtl,4.62153389361411e-05,0.000669350970904148,0.000623135631968007,14.4833076271287,13.4833076271287,Up,Upregulated
AD_7DHFtm,4.6327640250278e-05,0.000669350971921486,0.000623023331671208,14.448199137824,13.448199137824,Up,Upregulated
AD_7THFtm,4.72237574626888e-05,0.000739070858954946,0.000691847101492257,15.6504034974108,14.6504034974108,Up,Upregulated
AD_A4GALTg,1.38018198507902e-05,0.000521529480838149,0.000507727660987359,37.7870082696586,36.7870082696586,Up,Upregulated
AD_AACTOOR,4.67838371656093e-05,0.151483426785603,0.151436642948438,3237.94361393166,3236.94361393166,Up,Upregulated
AD_AACTtm,4.67838371656093e-05,0.151483426785603,0.151436642948438,3237.94361393166,3236.94361393166,Up,Upregulated
AD_ABUTt2rL,8.29172408884915e-05,0.00494944073921033,0.00486652349832184,59.6913342288659,58.6913342288659,Up,Upregulated
AD_ACACT10m,0.000258783377830696,0.0260262182387123,0.0257674348608816,100.571444954782,99.5714449547818,Up,Upregulated
AD_ACACT1rm,0.0032552581390064,0.00945547274978153,0.00620021461077513,2.90467678629862,1.90467678629862,Up,Upregulated
AD_ACACT1x,4.20771350247508e-05,0.650820423891673,0.650778346756648,15467.3179033897,15466.3179033897,Up,Upregulated
AD_ACACT4p,2.58663349086419e-05,0.019409889858899,0.0193840235239904,750.39196420573,749.39196420573,Up,Upregulated
AD_ACACT5p,2.57885467452452e-05,0.0194098940907566,0.0193841055440113,752.655598723697,751.655598723697,Up,Upregulated
AD_ACACT6p,2.57885470105145e-05,0.0194098940577376,0.0193841055107271,752.655589701268,751.655589701268,Up,Upregulated
AD_ACACT7p,2.57885470105145e-05,0.0194098940577376,0.0193841055107271,752.655589701268,751.655589701268,Up,Upregulated
AD_ACACT8p,1.30918232116528e-05,0.0160276434728052,0.0160145516495935,1224.24838876064,1223.24838876064,Up,Upregulated
AD_ACACT9p,1.30918232116528e-05,0.0160276434647753,0.0160145516415636,1224.24838814729,1223.24838814729,Up,Upregulated
AD_ACALDtm,0.000708533725514826,0.0271900550134205,0.0264815212879057,38.3751034485536,37.3751034485536,Up,Upregulated
AD_ACCOACm,0.000136394699381981,0.00338326726199512,0.00324687256261313,24.8049761268221,23.8049761268221,Up,Upregulated
AD_ACCOALm,6.80320347328234e-05,0.00302619087904077,0.00295815884430795,44.4818516883301,43.4818516883301,Up,Upregulated
AD_ACCOAtr,1000.0001163672,997.291169789367,-2.70894657783253,0.9972910537374,0.0027089462626001,Down,Unchanged
AD_ACETONEt2,0.000208877274644692,0.0724189467200631,0.0722100694454184,346.705723938855,345.705723938855,Up,Upregulated
AD_ACGALtly,6.80320347328234e-05,0.00247865256472579,0.00241062052999297,36.4336091733843,35.4336091733843,Up,Upregulated
AD_ACGAM6PSi,1.38018193450753e-05,0.0271222109242206,0.0271084091048755,1965.11852865964,1964.11852865964,Up,Upregulated
AD_ACGAMK,1.90183880528372e-05,0.00247078860971734,0.0024517702216645,129.915774294486,128.915774294486,Up,Upregulated
AD_ACGAMPM,1.90183878885364e-05,0.00300472706351229,0.00298570867562375,157.990628917787,156.990628917787,Up,Upregulated
AD_ACGAMtly,1.90183880528372e-05,0.00247078860971734,0.0024517702216645,129.915774294486,128.915774294486,Up,Upregulated
AD_ACITL,0.00011636720421393,0.00164012687658044,0.00152375967236651,14.0944081939549,13.0944081939549,Up,Upregulated
AD_ACNAM9PL,6.09475918054159e-05,0.000930155167111479,0.000869207575306064,15.2615573406269,14.2615573406269,Up,Upregulated
AD_ACNAMlt,1.61426124805075e-05,0.000812339614185476,0.000796197001704968,50.3226856970264,49.3226856970264,Up,Upregulated
AD_ACNAMPH,6.09475918054159e-05,0.000930155167111479,0.000869207575306064,15.2615573406269,14.2615573406269,Up,Upregulated
AD_ACNMLr,6.09475918054159e-05,0.000930155167111479,0.000869207575306064,15.2615573406269,14.2615573406269,Up,Upregulated
AD_ACOAD10m,0.000258643986228435,0.00703347397461584,0.00677482998838741,27.1936497622793,26.1936497622793,Up,Upregulated
AD_ACOAD1fm,42.2467015866724,0.00929336586625254,-42.2374082208061,0.000219978495769344,0.999780021504231,Down,Downregulated
AD_ACOAD9m,0.000168533344978786,316.848064610093,316.847896076748,1880031.8990285,1880030.8990285,Up,Upregulated
