Reaction,FSR,RegulationStatus
887,618.18241157794,Upregulated
888,618.182411576486,Upregulated
889,12900.3154371453,Upregulated
890,0,Unchanged
891,968899.057862489,Unchanged
892,945819.242518016,Unchanged
893,845649.990348371,Unchanged
894,845649.990385426,Unchanged
895,603555.849952064,Unchanged
896,1693630.48596659,Unchanged
897,1541289.11270248,Unchanged
898,1541289.11270248,Unchanged
899,752241.994823774,Unchanged
900,588712.90193937,Unchanged
901,588712.901969486,Unchanged
902,1353435.87239194,Unchanged
903,1879389.81102678,Unchanged
904,2110856.8086685,Unchanged
905,2110856.80866196,Unchanged
906,1693630.48598084,Unchanged
907,1693630.48611417,Unchanged
908,481062.358677508,Unchanged
909,481062.355918213,Unchanged
910,76446034.1370628,Unchanged
911,58207898.8864056,Unchanged
912,53633804.0827682,Unchanged
913,82200488.6455522,Unchanged
914,739542.19253867,Unchanged
915,3156334.05243463,Unchanged
916,458657.96615973,Unchanged
917,20845252.9976833,Unchanged
918,75776840.4864744,Unchanged
919,137683915.54118,Unchanged
920,12196592.4216956,Unchanged
921,4985111.59647176,Unchanged
922,26567890.4677585,Unchanged
923,10720713.305514,Unchanged
924,131.867056956112,Upregulated
925,26567890.4677585,Unchanged
926,157750626.821954,Unchanged
927,157750626.821954,Unchanged
928,157750622.276898,Unchanged
929,172958779.122105,Unchanged
930,172958779.122105,Unchanged
931,67378110.5007901,Unchanged
932,343677684.468586,Unchanged
933,18.1250617539502,Upregulated
934,25482011.3572848,Unchanged
935,8076366.81800148,Unchanged
936,60856054.8778888,Unchanged
937,3365648.65879756,Unchanged
938,26.5741371313289,Upregulated
939,0.395244948526896,Downregulated
940,16684.338274099,Upregulated
941,0,Unchanged
942,4.46735592808476,Upregulated
943,107666350.54327,Unchanged
944,1551847.34216239,Unchanged
945,70359795.7151606,Unchanged
946,0.305763845451197,Downregulated
947,0.269175037753005,Downregulated
948,0.146881290365527,Downregulated
949,1.33333424833912,Unchanged
950,0.269672617973844,Downregulated
951,83449.7523134849,Unchanged
952,0.159545129568016,Downregulated
953,0.159545129569543,Downregulated
954,0,Unchanged
955,4424134.82284594,Unchanged
