Reaction,FSR,RegulationStatus
750,107506267.910756,Unchanged
751,6444118.81051462,Unchanged
752,7840324.11304687,Unchanged
753,0.0359545855603925,Downregulated
754,4930216.37375337,Unchanged
755,5880243.11492266,Unchanged
756,0,Unchanged
757,0,Unchanged
758,0,Unchanged
759,0,Unchanged
760,50116.8501696217,Unchanged
761,30487.6721683645,Unchanged
762,0,Unchanged
763,25058.4258925668,Unchanged
764,0,Unchanged
765,0,Unchanged
766,3766204.09970198,Unchanged
767,2680275.65743358,Unchanged
768,0,Unchanged
769,0,Unchanged
770,30487.6718966152,Unchanged
771,0,Unchanged
772,17361.8858430381,Upregulated
773,24338775.9340177,Unchanged
774,920962.342045436,Unchanged
775,11760486.2298453,Unchanged
776,1052824.03805895,Unchanged
777,30487.6717607405,Unchanged
778,30487.6714889912,Unchanged
779,60975.3438475802,Unchanged
780,0.0388376269326607,Downregulated
781,91463.0182954372,Unchanged
782,22353458.6236687,Unchanged
783,122445001.155551,Unchanged
784,1036.12264600805,Upregulated
785,20.1282840251082,Upregulated
786,283269.256859488,Unchanged
787,0,Unchanged
788,0,Unchanged
789,17600821.4695959,Unchanged
790,0,Unchanged
791,8568897.11876457,Unchanged
792,3564570.64071391,Unchanged
793,0,Unchanged
794,0,Unchanged
795,0,Unchanged
796,295502.819418386,Unchanged
797,0.0138574502948759,Downregulated
798,0,Unchanged
799,0.592329360811177,Unchanged
800,4.54024621819925,Upregulated
801,4.10672812981712,Upregulated
802,2465355.52124051,Unchanged
803,7679350.69714685,Unchanged
804,4406589.88998967,Unchanged
805,7307747.26808271,Unchanged
806,0,Unchanged
807,862688.601269366,Unchanged
808,1898231.80742757,Unchanged
809,0.601455825229736,Unchanged
810,920962.312689357,Unchanged
811,920962.314713479,Unchanged
812,3920162.19454449,Unchanged
813,22234956.8484015,Unchanged
814,46945.7161422456,Unchanged
815,324121.582140248,Unchanged
816,131435.601130918,Unchanged
817,61819.7893906858,Unchanged
818,0,Unchanged
819,0.621236939601852,Unchanged
820,0.621236957135472,Unchanged
821,217898507.316044,Unchanged
822,0.636426968055634,Unchanged
823,370298.191279593,Unchanged
824,22234956.8484015,Unchanged
825,7840324.2388382,Unchanged
826,7840324.43355818,Unchanged
827,7840324.42752521,Unchanged
828,3959363.7141447,Unchanged
829,7170295.32782648,Unchanged
830,7840324.28426285,Unchanged
831,3920162.09321257,Unchanged
832,76155.2108033573,Unchanged
833,0.225263788159122,Downregulated
834,1.34745055611462,Unchanged
835,5.76092683816237,Upregulated
836,480293.815124301,Unchanged
837,480293.808274607,Unchanged
838,0.271252768843099,Downregulated
839,0.279115026292059,Downregulated
840,3920162.15261404,Unchanged
841,7840324.24582661,Unchanged
842,1120501.25558827,Unchanged
843,7840324.21088457,Unchanged
844,3365828.88666164,Unchanged
845,1617401.30707433,Unchanged
846,43273.2854829905,Unchanged
847,242999.030876732,Unchanged
848,0,Unchanged
849,0,Unchanged
850,37849212.2086295,Unchanged
851,37849211.9029337,Unchanged
852,48916053.0395002,Unchanged
853,7840324.4170426,Unchanged
854,713618.848017576,Unchanged
855,0,Unchanged
856,9629764.96102007,Unchanged
857,49388896.7315106,Unchanged
858,27924.1113347351,Unchanged
859,69756.3862165657,Unchanged
860,0.454427522766752,Downregulated
861,0,Unchanged
862,899197.815160351,Unchanged
863,7840324.29185183,Unchanged
864,775470.878739266,Unchanged
865,1418007.15496292,Unchanged
866,0,Unchanged
867,0,Unchanged
868,0.285830337097927,Downregulated
869,1418266.12489019,Unchanged
870,2127399.18562229,Unchanged
871,2127399.19586182,Unchanged
872,0,Unchanged
873,716898.618395876,Unchanged
874,1442846.74468652,Unchanged
875,7207363.19844956,Unchanged
876,17111840.8684075,Unchanged
877,4810316.03399901,Unchanged
878,4786363.14406832,Unchanged
879,13290664.429088,Unchanged
880,58103.7664085298,Unchanged
881,2029947.57866124,Unchanged
882,1479802.21334091,Unchanged
883,0,Unchanged
884,0,Unchanged
885,0.021773953312816,Downregulated
886,371659.341684886,Unchanged
887,1485.31687462022,Upregulated
888,1485.31687462022,Upregulated
889,30935.7032018556,Unchanged
890,0,Unchanged
891,2340836.44703973,Unchanged
892,2277462.79469241,Unchanged
893,2043069.71828176,Unchanged
894,2043069.71834136,Unchanged
895,1449476.66159009,Unchanged
896,4050007.13725464,Unchanged
897,3677738.77672237,Unchanged
898,3677738.77847798,Unchanged
899,1817398.33241051,Unchanged
900,1414509.69164556,Unchanged
901,1414509.69163769,Unchanged
902,3231772.1114302,Unchanged
903,4506126.63850057,Unchanged
904,5078023.2706242,Unchanged
905,5078023.2706242,Unchanged
906,4050007.13730837,Unchanged
907,4050007.13725464,Unchanged
908,1152802.09877251,Unchanged
909,1152802.1179358,Unchanged
910,104195181.936234,Unchanged
911,83466622.0888153,Unchanged
912,73102340.6412671,Unchanged
913,117870546.604776,Unchanged
914,1776909.56601467,Unchanged
915,7556568.00450776,Unchanged
916,1102024.67121418,Unchanged
917,44355507.1952001,Unchanged
918,118635671.105721,Unchanged
919,187661807.578687,Unchanged
920,29782143.9771405,Unchanged
921,11846364.2607445,Unchanged
922,66660063.1702329,Unchanged
923,27279727.5885376,Unchanged
924,33.341290393401,Upregulated
925,66660063.1702329,Unchanged
926,215012534.797895,Unchanged
927,215012534.797895,Unchanged
928,215012535.164169,Unchanged
929,235741093.209551,Unchanged
930,235741093.209551,Unchanged
931,116764052.1787,Unchanged
932,466430987.321183,Unchanged
933,4.58274391616435,Upregulated
934,34731728.0493368,Unchanged
935,19536342.9231416,Unchanged
936,82755320.8402309,Unchanged
937,5899441.00179673,Unchanged
938,6.71900976691736,Upregulated
939,0.0999363077148533,Downregulated
940,22740.6150675677,Unchanged
941,0,Unchanged
942,4.46849827757344,Upregulated
943,146748160.16775,Unchanged
944,3789365.12123801,Unchanged
945,109908619.675582,Unchanged
946,0.490904629860768,Downregulated
947,0.407395842804457,Downregulated
948,0.236782393756498,Downregulated
949,1.33333333866709,Unchanged
950,0.478598555186812,Downregulated
951,187220.459047304,Unchanged
952,0.285830337101685,Downregulated
953,0.285830337098139,Downregulated
954,0,Unchanged
955,10701768.9744859,Unchanged
956,0,Unchanged
957,17283796.9843874,Unchanged
