Reaction,CT_Span,Disease_Span,SpanDiff,FSR,AbsDistToCT,Direction,RegulationStatus
AD_AMETr,0.0011629365652972,0.000399995779275741,-0.00076294078602146,0.343953222567663,0.656046777432337,Down,Downregulated
AD_AMETt2m,0.000473371969738204,0.000136003501211235,-0.00033736846852697,0.287307888733781,0.712692111266219,Down,Downregulated
AD_AOBUTDsm,0.000242858680690783,3.53658504333628e-06,-0.000239322095647446,0.0145623167896527,0.985437683210347,Down,Downregulated
AD_APRTO2,0.000167702960339157,3.42931826935455e-06,-0.000164273642069803,0.0204487640672485,0.979551235932752,Down,Downregulated
AD_ARSA,0.000123356848688642,5.96492027398199e-05,-6.37076459488226e-05,0.483549988297584,0.516450011702416,Down,Downregulated
AD_R_group_phosphotase_1,0.000353159871224307,0.00013333195335008,-0.000219827917874227,0.377539930819023,0.622460069180977,Down,Downregulated
AD_R_group_phosphotase_3,0.000353159784367563,0.000133331956931215,-0.000219827827436347,0.377540033812133,0.622459966187867,Down,Downregulated
AD_ARTPLM3,0.000281500703549709,5.03705130086018e-05,-0.000231130190541107,0.178935655838271,0.821064344161729,Down,Downregulated
AD_ATP1ter,0.000632767725107897,0.000107937689638978,-0.000524830035468919,0.170580270383691,0.829419729616309,Down,Downregulated
AD_ATPtm,1000,203.813048734522,-796.186951265478,0.203813048734522,0.796186951265478,Down,Downregulated
AD_B3GALT3g,7.16463573045386e-05,2.19664808044304e-05,-4.96798765001082e-05,0.306595919609144,0.693404080390856,Down,Downregulated
AD_B3GALT41g,8.15484180438641e-05,2.28522321208402e-05,-5.86961859230239e-05,0.280229005896205,0.719770994103795,Down,Downregulated
AD_B3GALT5g,7.16463573045386e-05,1.67371389996379e-05,-5.49092183049007e-05,0.233607675663053,0.766392324336947,Down,Downregulated
AD_BAAT3x,0.000301185663602155,3.53276652731438e-06,-0.00029765289707484,0.0117295308317892,0.988270469168211,Down,Downregulated
AD_BAMPPALDOX,0.000164148339763415,3.3905270129253e-06,-0.000160757812750489,0.0206552622939229,0.979344737706077,Down,Downregulated
AD_BHMT,0.000112565440986145,3.62717639745824e-06,-0.000108938264588687,0.0322228240362393,0.967777175963761,Down,Downregulated
AD_BILDGLCURte,0.000632767733748096,0.000107937701770311,-0.000524830031977785,0.170580287226341,0.829419712773659,Down,Downregulated
AD_BILGLCURtr,0.0933738084800098,1000,999.90662619152,10709.641346739,10708.641346739,Up,Upregulated
AD_BILIRED,1.99981226697591e-05,3.18278974408382e-07,-1.96798436953507e-05,0.0159154426475081,0.984084557352492,Down,Downregulated
AD_BILIRUBt2,1.99981223261148e-05,3.18278921440651e-07,-1.96798434046741e-05,0.0159154402723611,0.984084559727639,Down,Downregulated
AD_C14STRr,1.32516936162119e-05,2.27588323306676e-07,-1.30241052929052e-05,0.0171742820123949,0.982825717987605,Down,Downregulated
AD_C161CPT12,0.00010540208334341,1.72806812770432e-06,-0.000103674015215705,0.0163950092150846,0.983604990784915,Down,Downregulated
AD_C226CPT1,0.0279444923340861,0.00355551869529336,-0.0243889736387928,0.127235043413417,0.872764956586583,Down,Downregulated
AD_C226CPT2,0.0279444923340861,0.00355551864845438,-0.0243889736856318,0.127235041737274,0.872764958262726,Down,Downregulated
AD_C3STDH1Pr,1.32516936162119e-05,2.83444766439296e-07,-1.29682488497726e-05,0.0213893238591431,0.978610676140857,Down,Downregulated
AD_C3STKR2r,1.32516936162119e-05,2.13531191304197e-07,-1.30381624249077e-05,0.0161135019785672,0.983886498021433,Down,Downregulated
AD_C4STMO2Pr,1.32516936162119e-05,2.13493815219105e-07,-1.30381998009928e-05,0.01611068150247,0.98388931849753,Down,Downregulated
AD_CAATPS,0.00063277629891445,0.000107937704058259,-0.000524838594856192,0.170577981892542,0.829422018107459,Down,Downregulated
AD_CATp,0.000408501374558334,5.78577426546545e-06,-0.000402715600292869,0.0141634144358044,0.985836585564196,Down,Downregulated
AD_CBPPer,0.000259266079906908,4.41200853629198e-05,-0.000215145994543988,0.170172995166824,0.829827004833176,Down,Downregulated
AD_CBPter,0.000259267174654548,4.41200818386278e-05,-0.00021514709281592,0.170172263023324,0.829827736976676,Down,Downregulated
AD_CDIPTr,0.000353550544218706,0.000133659556922794,-0.000219890987295912,0.378049359867799,0.621950640132201,Down,Downregulated
