Reaction,FSR,RegulationStatus
827,28225569.1889942,Unchanged
828,59.7091574872513,Upregulated
829,38.6933610378101,Upregulated
830,28151401.7074544,Unchanged
831,69.0287713699308,Upregulated
832,0.295444925116951,Downregulated
833,0,Unchanged
834,0,Unchanged
835,0,Unchanged
836,2.00036741853843,Upregulated
837,2.00036725164626,Upregulated
838,0.0859829829714044,Downregulated
839,0.0972517450547056,Downregulated
840,14075700.8987757,Unchanged
841,28153006.426139,Unchanged
842,2.42360887822945,Upregulated
843,36615180.7270687,Unchanged
844,33.9092036924575,Upregulated
845,3.99045042301243,Upregulated
846,16.9223447488901,Upregulated
847,19.5396894778161,Upregulated
848,0,Unchanged
849,0,Unchanged
850,20608519.3062384,Unchanged
851,20608518.8152877,Unchanged
852,85172.0110423665,Unchanged
853,28153005.0745303,Unchanged
854,2.01923207160624,Upregulated
855,0,Unchanged
856,4.4675096405347,Upregulated
857,5828247.93287629,Unchanged
858,6.245965668921,Upregulated
859,90864.3878670105,Unchanged
860,2.92193365972082e-07,Unchanged
861,0,Unchanged
862,63761.6265402538,Unchanged
863,28753325.9237794,Unchanged
864,0.00943338897126991,Unchanged
865,0.381041167478895,Downregulated
866,0,Unchanged
867,0,Unchanged
868,1.72382153150741e-07,Unchanged
869,1.64031593274974,Unchanged
870,2.46047399268624,Upregulated
871,2.17435941280011,Upregulated
872,0,Unchanged
873,2482.44082059578,Upregulated
874,0.570773227435906,Unchanged
875,3512487.02777187,Unchanged
876,0,Unchanged
877,0.187018675907437,Downregulated
878,0.111516828628604,Downregulated
879,15143167.4187233,Unchanged
880,1.01732801133707,Unchanged
881,20203133.5468433,Unchanged
882,3306599.37686098,Unchanged
883,0,Unchanged
884,0,Unchanged
885,1.41201777171477e-08,Unchanged
886,0.0631999464739644,Downregulated
887,0.00455789682559568,Unchanged
888,0.00456735994282609,Unchanged
889,0.0203402534005431,Downregulated
890,0,Unchanged
891,3.00718786627709,Upregulated
892,2.87999292998646,Upregulated
893,2.5797015224533,Upregulated
894,2.57970389851233,Upregulated
895,1.84775812496351,Unchanged
896,4.55301356732247,Upregulated
897,4.11484602761069,Upregulated
898,4.11484605160872,Upregulated
899,2.33415684590887,Upregulated
900,1.75675025242341,Unchanged
901,1.75675006549206,Unchanged
902,3.59393719499342,Upregulated
903,5.07204380824412,Upregulated
904,5.75153315526975,Upregulated
905,5.75153172330524,Upregulated
906,4.55301270962847,Upregulated
907,4.55301356768691,Upregulated
908,1.48548887122065,Unchanged
909,1.48940222507568,Unchanged
910,2270.3212731183,Upregulated
911,2203.7682627807,Upregulated
912,1669.28725537152,Upregulated
913,3076.9966512145,Upregulated
914,2.22398849989352,Upregulated
915,11.009469521086,Upregulated
916,1.41845725440672,Unchanged
917,60.3736603965887,Upregulated
918,294367842.335806,Unchanged
919,365392349.629636,Unchanged
920,34.4944785736829,Upregulated
921,15.2596551707758,Upregulated
922,70.0704480489228,Upregulated
923,36.454210281873,Upregulated
924,0.127910339000651,Downregulated
925,70.0704480489228,Upregulated
926,414681413.088115,Unchanged
927,414681413.088115,Unchanged
928,427064165.709923,Unchanged
929,461616398.531387,Unchanged
930,461616398.531387,Unchanged
931,0,Unchanged
932,814654508.548005,Unchanged
933,0.0136457311833432,Downregulated
934,36551768.9619983,Unchanged
935,1.20397999395525,Unchanged
936,10154738.2791001,Unchanged
937,1.3783926842985,Unchanged
938,0.0050781589199171,Unchanged
939,9.56807617051849e-10,Unchanged
940,0,Unchanged
941,0,Unchanged
942,1.99999931958002,Unchanged
943,757191.684230337,Unchanged
944,0.658408938352626,Unchanged
945,2022.82801612469,Upregulated
946,3.07251668402841e-07,Unchanged
947,2.69819856626441e-07,Unchanged
948,0,Unchanged
949,0,Unchanged
950,2.92193357722681e-07,Unchanged
951,0.0188735608814499,Downregulated
